alg,run,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_CA_SHR,PAPI_CA_CLN,PAPI_CA_ITV,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L1_LDM,PAPI_L1_STM,PAPI_L2_LDM,PAPI_L2_STM,PAPI_HW_INT,PAPI_BR_CN,PAPI_BR_TKN,PAPI_BR_NTK,PAPI_BR_MSP,PAPI_BR_PRC,PAPI_TOT_IIS,PAPI_TOT_INS,PAPI_FP_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_BR_INS,PAPI_VEC_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_L1_DCH,PAPI_L1_DCA,PAPI_L2_DCA,PAPI_L2_DCR,PAPI_L2_DCW,PAPI_L1_ICH,PAPI_L2_ICH,PAPI_L1_ICA,PAPI_L2_ICA,PAPI_L2_TCH,PAPI_L1_TCA,PAPI_L2_TCA,PAPI_L2_TCR,PAPI_L2_TCW,PAPI_FML_INS,PAPI_FDV_INS,PAPI_FP_OPS,PAPI_SP_OPS,PAPI_DP_OPS,PAPI_VEC_SP,PAPI_VEC_DP,PAPI_REF_CYC,time
lore_b271748f-1929-4dec-ad73-af96c85a3f9c,-D PARAM_NL=750 -D PARAM_NI=750 -D PARAM_NJ=750,498533,4130,424,0,461243,424,4754,0,0,426090363,3920,825274,1238,-73939,74363,655,423617671,423083271,563463,564287,423053571,19056514924,19001281246,2536526111,5911622024,845870682,424134524,0,3369044979,8433877908,7989760330,7990258863,826512,825274,1238,8425971206,7752,8425975336,7752,804387,16416234199,804811,833026,1238,2115147912,0,2536526111,2536526111,2536526111,0,0,8428396083,2546.886000
lore_b271748f-1929-4dec-ad73-af96c85a3f9c,-D PARAM_NL=850 -D PARAM_NI=850 -D PARAM_NJ=850,1498552,5531,1347,0,1213525,1347,7572,0,0,584998565,3931,2037456,1492,-114775,116122,891,581062446,580093400,681505,682069,580380595,26110687435,26044805388,3477889836,8109878895,1159861351,581203735,0,4629036985,11575357278,10961291149,10962789701,2038948,2037456,1492,11566959442,10863,11566964973,10863,1981076,22529754674,1982423,2048319,1492,2900973416,0,3477889836,3477889836,3477889836,0,0,11566797848,3493.911000
lore_a984e0ad-5e5f-40b0-8056-3e9425b83f47,-D PARAM_N=150 -D PARAM_I=150,986,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-986,0,0,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774000
lore_a984e0ad-5e5f-40b0-8056-3e9425b83f47,-D PARAM_N=250 -D PARAM_I=250,2065,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2065,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.429000
lore_a984e0ad-5e5f-40b0-8056-3e9425b83f47,-D PARAM_N=350 -D PARAM_I=350,166,39,157,0,0,157,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-166,0,0,0,0,-39,0,0,0,-157,0,0,0,0,0,0,0,0,0,0,0,0,2.448000
lore_a984e0ad-5e5f-40b0-8056-3e9425b83f47,-D PARAM_N=450 -D PARAM_I=450,827,66,94,0,0,94,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-827,0,0,0,0,-66,0,0,0,-94,0,0,0,0,0,0,0,0,0,0,0,0,3.344000
lore_a984e0ad-5e5f-40b0-8056-3e9425b83f47,-D PARAM_N=550 -D PARAM_I=550,5017,37,207,0,0,207,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5017,0,0,0,0,-37,0,0,0,-207,0,0,0,0,0,0,0,0,0,0,0,0,4.521000
lore_a984e0ad-5e5f-40b0-8056-3e9425b83f47,-D PARAM_N=650 -D PARAM_I=650,3590,42,215,0,0,215,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3590,0,0,0,0,-42,0,0,0,-215,0,0,0,0,0,0,0,0,0,0,0,0,5.698000
lore_a984e0ad-5e5f-40b0-8056-3e9425b83f47,-D PARAM_N=750 -D PARAM_I=750,2823,14,-34,48,12099,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2823,0,0,0,0,-14,-48,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,8.435000
lore_a984e0ad-5e5f-40b0-8056-3e9425b83f47,-D PARAM_N=850 -D PARAM_I=850,3136,65,143,54,0,197,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3136,0,0,0,0,-65,-54,0,0,-197,0,0,0,0,0,0,0,0,0,0,0,0,9.467000
lore_a984e0ad-5e5f-40b0-8056-3e9425b83f47,-D PARAM_N=950 -D PARAM_I=950,2150,13,-18,43,13731,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2150,0,0,0,0,-13,-43,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,11.567000
lore_9af1ca71-3607-4838-8070-9eb15bd2ae15,,3576,24,90,26,11614,116,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3576,0,0,0,0,-24,-26,0,0,-116,0,0,0,0,0,0,0,0,0,0,0,0,11.378000
lore_9af1ca71-3607-4838-8070-9eb15bd2ae15,,3581,24,-7,38,14690,31,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3581,0,0,0,0,-24,-38,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,11.641000
lore_9af1ca71-3607-4838-8070-9eb15bd2ae15,,3244,50,72,31,13092,103,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3244,0,0,0,0,-50,-31,0,0,-103,0,0,0,0,0,0,0,0,0,0,0,0,11.764000
lore_9af1ca71-3607-4838-8070-9eb15bd2ae15,,10668,49,272,57,0,329,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10668,0,0,0,0,-49,-57,0,0,-329,0,0,0,0,0,0,0,0,0,0,0,0,11.287000
lore_9af1ca71-3607-4838-8070-9eb15bd2ae15,,3876,33,-5,32,13894,27,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3876,0,0,0,0,-33,-32,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,11.530000
lore_9af1ca71-3607-4838-8070-9eb15bd2ae15,,4305,50,15,27,14368,42,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4305,0,0,0,0,-50,-27,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,11.510000
lore_9af1ca71-3607-4838-8070-9eb15bd2ae15,,2708,40,1,27,14157,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2708,0,0,0,0,-40,-27,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,11.460000
lore_9af1ca71-3607-4838-8070-9eb15bd2ae15,,5700,13,28,52,12837,80,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5700,0,0,0,0,-13,-52,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,11.544000
lore_9af1ca71-3607-4838-8070-9eb15bd2ae15,,8203,55,206,69,0,275,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8203,0,0,0,0,-55,-69,0,0,-275,0,0,0,0,0,0,0,0,0,0,0,0,10.987000
lore_9af1ca71-3607-4838-8070-9eb15bd2ae15,,3012,54,1,48,11090,49,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3012,0,0,0,0,-54,-48,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,11.617000
lore_2ec1aedf-0f0d-4fbc-a978-7a3c1947746e,,243,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-243,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272000
lore_2ec1aedf-0f0d-4fbc-a978-7a3c1947746e,,219,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-219,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246000
lore_2ec1aedf-0f0d-4fbc-a978-7a3c1947746e,,289,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-289,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247000
lore_2ec1aedf-0f0d-4fbc-a978-7a3c1947746e,,322,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302000
lore_2ec1aedf-0f0d-4fbc-a978-7a3c1947746e,,268,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-268,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304000
lore_2ec1aedf-0f0d-4fbc-a978-7a3c1947746e,,247,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251000
lore_2ec1aedf-0f0d-4fbc-a978-7a3c1947746e,,214,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-214,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247000
